"InChI=1S/C16H11F3N2O3S/c17-16(18,19)15-10-14(11-4-2-1-3-5-11)21(20-15)12-6-8-13(9-7-12)25(22,23)24/h1-10H,(H,22,23,24)/p-1",CZVFWCRLMRNPAN-UHFFFAOYSA-M,S(=O)(=O)(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1)[O-],,,[C16H10F3N2O3S]-,367.03642284,3.8667000000000002,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0144,BTMR0732,Unspecified environmental bacterial enzyme,ENVMICRO,,NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1,"InChI=1S/C16H12F3N3O2S/c17-16(18,19)15-10-14(11-4-2-1-3-5-11)22(21-15)12-6-8-13(9-7-12)25(20,23)24/h1-10H,(H2,20,23,24)",MQPLMBSDWYIIID-UHFFFAOYSA-N,3.9423,367.0602
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H12F3N3O4S/c17-16(18,19)13-8-11(9-4-2-1-3-5-9)22(21-13)10-6-7-12(27(20,25)26)15(24)14(10)23/h1-8,23-24H,(H2,20,25,26)",YONXALARYJPNEK-UHFFFAOYSA-N,NS(=O)(=O)C1=C(C(=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1)O)O,,,C16H12F3N3O4S,399.05006152400006,3.407500000000001,0,1,1,BTM00001,BTM00001,EAWAG_RULE_BT0005_PATTERN3,BTMR0654,Unspecified environmental bacterial enzyme,ENVMICRO,,NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1,"InChI=1S/C16H12F3N3O2S/c17-16(18,19)15-10-14(11-4-2-1-3-5-11)22(21-15)12-6-8-13(9-7-12)25(20,23)24/h1-10H,(H2,20,23,24)",MQPLMBSDWYIIID-UHFFFAOYSA-N,3.9423,367.0602
"InChI=1S/C16H12F3N3O4S/c17-16(18,19)14-8-12(11-2-1-3-13(23)15(11)24)22(21-14)9-4-6-10(7-5-9)27(20,25)26/h1-8,23-24H,(H2,20,25,26)",LHGJVWHCRNNDPM-UHFFFAOYSA-N,NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=C(C(=CC=C3)O)O)C=C1,,,C16H12F3N3O4S,399.050061524,3.407500000000001,0,1,1,BTM00002,BTM00002,EAWAG_RULE_BT0005_PATTERN3,BTMR0654,Unspecified environmental bacterial enzyme,ENVMICRO,,NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1,"InChI=1S/C16H12F3N3O2S/c17-16(18,19)15-10-14(11-4-2-1-3-5-11)22(21-15)12-6-8-13(9-7-12)25(20,23)24/h1-10H,(H2,20,23,24)",MQPLMBSDWYIIID-UHFFFAOYSA-N,3.9423,367.0602
"InChI=1S/C16H12F3N3O4S/c17-16(18,19)15-8-12(9-1-6-13(23)14(24)7-9)22(21-15)10-2-4-11(5-3-10)27(20,25)26/h1-8,23-24H,(H2,20,25,26)",CGNCDXAZAYKLEH-UHFFFAOYSA-N,NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC(=C(C=C3)O)O)C=C1,,,C16H12F3N3O4S,399.05006152400006,3.407500000000001,0,1,1,BTM00003,BTM00003,EAWAG_RULE_BT0005_PATTERN3,BTMR0654,Unspecified environmental bacterial enzyme,ENVMICRO,,NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1,"InChI=1S/C16H12F3N3O2S/c17-16(18,19)15-10-14(11-4-2-1-3-5-11)22(21-15)12-6-8-13(9-7-12)25(20,23)24/h1-10H,(H2,20,23,24)",MQPLMBSDWYIIID-UHFFFAOYSA-N,3.9423,367.0602
"InChI=1S/C16H11F3N2O3S/c17-16(18,19)15-10-14(11-4-2-1-3-5-11)21(20-15)12-6-8-13(9-7-12)25(22,23)24/h1-10H,(H,22,23,24)/p-1",CZVFWCRLMRNPAN-UHFFFAOYSA-M,S(=O)(=O)(C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1)[O-],,,[C16H10F3N2O3S]-,367.03642284,3.8667000000000002,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0144,BTMR0732,Unspecified environmental bacterial enzyme,ENVMICRO,,NS(=O)(=O)C1=CC=C(N2N=C(C(F)(F)F)C=C2C3=CC=CC=C3)C=C1,"InChI=1S/C16H12F3N3O2S/c17-16(18,19)15-10-14(11-4-2-1-3-5-11)22(21-15)12-6-8-13(9-7-12)25(20,23)24/h1-10H,(H2,20,23,24)",MQPLMBSDWYIIID-UHFFFAOYSA-N,3.9423,367.0602
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C17H14F3N3O4S/c1-9-2-7-12(16(25)15(9)24)13-8-14(17(18,19)20)22-23(13)10-3-5-11(6-4-10)28(21,26)27/h2-8,24-25H,1H3,(H2,21,26,27)",QXRCOMGLNIKVRZ-UHFFFAOYSA-N,CC1=C(C(=C(C2=CC(C(F)(F)F)=NN2C3=CC=C(S(N)(=O)=O)C=C3)C=C1)O)O,,,C17H14F3N3O4S,413.065711588,3.8936999999999995,0,1,1,BTM00001,BTM00001,EAWAG_RULE_BT0005_PATTERN3,BTMR0654,Unspecified environmental bacterial enzyme,ENVMICRO,,CC1=CC=C(C2=CC(C(F)(F)F)=NN2C3=CC=C(S(N)(=O)=O)C=C3)C=C1,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)",RZEKVGVHFLEQIL-UHFFFAOYSA-N,4.428499,381.0758
"InChI=1S/C17H14F3N3O4S/c1-9-2-4-10(5-3-9)12-8-14(17(18,19)20)22-23(12)11-6-7-13(28(21,26)27)16(25)15(11)24/h2-8,24-25H,1H3,(H2,21,26,27)",OGGKVZJHRSWOEY-UHFFFAOYSA-N,CC1=CC=C(C2=CC(C(F)(F)F)=NN2C3=C(C(=C(S(N)(=O)=O)C=C3)O)O)C=C1,,,C17H14F3N3O4S,413.065711588,3.8936999999999995,0,1,1,BTM00002,BTM00002,EAWAG_RULE_BT0005_PATTERN3,BTMR0654,Unspecified environmental bacterial enzyme,ENVMICRO,,CC1=CC=C(C2=CC(C(F)(F)F)=NN2C3=CC=C(S(N)(=O)=O)C=C3)C=C1,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)",RZEKVGVHFLEQIL-UHFFFAOYSA-N,4.428499,381.0758
"InChI=1S/C17H15F3N3O3S/c18-17(19,20)16-9-15(12-3-1-11(10-24)2-4-12)23(22-16)13-5-7-14(8-6-13)27(21,25)26/h1-9,24H,10H3,(H2,21,25,26)",PUDUVMUAJDSSLZ-UHFFFAOYSA-N,[CH3](C1=CC=C(C2=CC(C(F)(F)F)=NN2C3=CC=C(S(N)(=O)=O)C=C3)C=C1)O,,,C17H15F3N3O3S,398.07862200000005,3.326199999999999,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0036,BTMR0678,Unspecified environmental bacterial enzyme,ENVMICRO,,CC1=CC=C(C2=CC(C(F)(F)F)=NN2C3=CC=C(S(N)(=O)=O)C=C3)C=C1,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)",RZEKVGVHFLEQIL-UHFFFAOYSA-N,4.428499,381.0758
"InChI=1S/C17H13F3N2O3S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)21-22(15)13-6-8-14(9-7-13)26(23,24)25/h2-10H,1H3,(H,23,24,25)/p-1",QGIWLVKNOVQTKV-UHFFFAOYSA-M,CC1=CC=C(C2=CC(C(F)(F)F)=NN2C3=CC=C(S(=O)(=O)[O-])C=C3)C=C1,,,[C17H12F3N2O3S]-,381.052072904,4.352899999999999,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0144,BTMR0732,Unspecified environmental bacterial enzyme,ENVMICRO,,CC1=CC=C(C2=CC(C(F)(F)F)=NN2C3=CC=C(S(N)(=O)=O)C=C3)C=C1,"InChI=1S/C17H14F3N3O2S/c1-11-2-4-12(5-3-11)15-10-16(17(18,19)20)22-23(15)13-6-8-14(9-7-13)26(21,24)25/h2-10H,1H3,(H2,21,24,25)",RZEKVGVHFLEQIL-UHFFFAOYSA-N,4.428499,381.0758
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H5ClF6N4/c13-6-3-5(11(14,15)16)1-2-8(6)23-10(21)9(12(17,18)19)7(4-20)22-23/h1-3H,21H2",PAINYHQSHVPPGT-UHFFFAOYSA-N,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2)C(N)=C1C(F)(F)F,,,C12H5ClF6N4,354.01069316,4.2908,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1C(F)(F)F,"InChI=1S/C12H4Cl2F6N4/c13-5-1-4(11(15,16)17)2-6(14)9(5)24-10(22)8(12(18,19)20)7(3-21)23-24/h1-2H,22H2",JWKXVHLIRTVXLD-UHFFFAOYSA-N,4.955200,387.9717
"InChI=1S/C12H5Cl2F6N3O2/c13-4-1-3(11(15,16)17)2-5(14)8(4)23-9(21)6(12(18,19)20)7(22-23)10(24)25/h1-2H,21H2,(H,24,25)/p-1",XTAWIKNVRLSMBG-UHFFFAOYSA-M,C(C1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1C(F)(F)F)([O-])=O,,,[C12H4Cl2F6N3O2]-,405.958476048,4.0029,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0030,BTMR0672,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1C(F)(F)F,"InChI=1S/C12H4Cl2F6N4/c13-5-1-4(11(15,16)17)2-6(14)9(5)24-10(22)8(12(18,19)20)7(3-21)23-24/h1-2H,22H2",JWKXVHLIRTVXLD-UHFFFAOYSA-N,4.955200,387.9717
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C6HF13O3S/c7-1(8,3(11,12)5(15,16)17)2(9,10)4(13,14)6(18,19)23(20,21)22/h(H,20,21,22)/p-1",QZHDEAJFRJCDMF-UHFFFAOYSA-M,S(=O)(=O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[O-],,,[C6F13O3S]-,398.93605672,2.8404000000000003,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0144,BTMR0732,Unspecified environmental bacterial enzyme,ENVMICRO,,NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C6H2F13NO2S/c7-1(8,3(11,12)5(15,16)17)2(9,10)4(13,14)6(18,19)23(20,21)22/h(H2,20,21,22)",WDZLGCSJJWEQJO-UHFFFAOYSA-N,2.916,398.9598
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C6HF13O3S/c7-1(8,3(11,12)5(15,16)17)2(9,10)4(13,14)6(18,19)23(20,21)22/h(H,20,21,22)/p-1",QZHDEAJFRJCDMF-UHFFFAOYSA-M,S(=O)(=O)(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[O-],,,[C6F13O3S]-,398.93605672,2.8404000000000003,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0144,BTMR0732,Unspecified environmental bacterial enzyme,ENVMICRO,,NS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C6H2F13NO2S/c7-1(8,3(11,12)5(15,16)17)2(9,10)4(13,14)6(18,19)23(20,21)22/h(H2,20,21,22)",WDZLGCSJJWEQJO-UHFFFAOYSA-N,2.916,398.9598
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H18FN3O4S/c17-13-9-12-14(20(11-1-2-11)4-3-16(12)21)10-15(13)18-5-7-19(8-6-18)25(22,23)24/h3-4,9-11H,1-2,5-8H2,(H,22,23,24)",CWTWZDQWVFBHHE-UHFFFAOYSA-N,C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C1=O,,,C16H18FN3O4S,367.100205276,1.5176000000000005,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0051_PATTERN4,BTMR0690,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C1=O,"InChI=1S/C17H18FN3O6S/c18-13-7-11-14(21(10-1-2-10)9-12(16(11)22)17(23)24)8-15(13)19-3-5-20(6-4-19)28(25,26)27/h7-10H,1-6H2,(H,23,24)(H,25,26,27)",SDLYZOYQWKDWJG-UHFFFAOYSA-N,1.122000,411.0900
"InChI=1S/C17H18FN3O7S/c18-13-7-11-15(21(10-1-2-10)9-12(16(11)23)17(24)25)8-14(13)19-3-4-20(5-6-22)29(26,27)28/h6-10,19H,1-5H2,(H,24,25)(H,26,27,28)",IEUGTUNKMFTMGV-UHFFFAOYSA-N,O=C(O)C1=CN(C2CC2)C3=CC(NCCN(CC=O)S(=O)(=O)O)=C(F)C=C3C1=O,,,C17H18FN3O7S,427.084949136,0.6667999999999994,0,1,1,BTM00002,BTM00002,EAWAG_RULE_BT0063_PATTERN2,BTMR0699,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C1=O,"InChI=1S/C17H18FN3O6S/c18-13-7-11-14(21(10-1-2-10)9-12(16(11)22)17(23)24)8-15(13)19-3-5-20(6-4-19)28(25,26)27/h7-10H,1-6H2,(H,23,24)(H,25,26,27)",SDLYZOYQWKDWJG-UHFFFAOYSA-N,1.122000,411.0900
"InChI=1S/C14H14FN3O6S/c15-10-5-8-11(16-7-9(13(8)19)14(20)21)6-12(10)17-1-3-18(4-2-17)25(22,23)24/h5-7H,1-4H2,(H,16,19)(H,20,21)(H,22,23,24)",CWICXNXCSKKVSO-UHFFFAOYSA-N,O=C(O)C1=CNC2=CC(N3CCN(S(=O)(=O)O)CC3)=C(F)C=C2C1=O,,,C14H14FN3O6S,371.058734388,0.42640000000000017,0,1,1,BTM00003,BTM00003,EAWAG_RULE_BT0063_PATTERN2,BTMR0699,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C1=O,"InChI=1S/C17H18FN3O6S/c18-13-7-11-14(21(10-1-2-10)9-12(16(11)22)17(23)24)8-15(13)19-3-5-20(6-4-19)28(25,26)27/h7-10H,1-6H2,(H,23,24)(H,25,26,27)",SDLYZOYQWKDWJG-UHFFFAOYSA-N,1.122000,411.0900
InChI=1S/C3H4O/c4-3-1-2-3/h1-2H2,VBBRYJMZLIYUJQ-UHFFFAOYSA-N,C1(CC1)=O,,,C3H4O,56.026214748,-0.19420000000000004,0,0,0,BTM00004,BTM00004,EAWAG_RULE_BT0063_PATTERN2,BTMR0699,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C1=O,"InChI=1S/C17H18FN3O6S/c18-13-7-11-14(21(10-1-2-10)9-12(16(11)22)17(23)24)8-15(13)19-3-5-20(6-4-19)28(25,26)27/h7-10H,1-6H2,(H,23,24)(H,25,26,27)",SDLYZOYQWKDWJG-UHFFFAOYSA-N,1.122000,411.0900
"InChI=1S/C17H18FN3O7S/c18-12-7-11-13(8-14(12)19-3-5-20(6-4-19)29(25,26)27)21(10-1-2-10)9-15(16(22)23)28-17(11)24/h7-10H,1-6H2,(H,22,23)(H,25,26,27)",ZTJLLEOBKKYRIE-UHFFFAOYSA-N,O=C(O)C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C(=O)O1,,,C17H18FN3O7S,427.08494913600003,0.20560000000000161,0,0,0,BTM00005,BTM00005,EAWAG_RULE_BT0071,BTMR0710,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C1=O,"InChI=1S/C17H18FN3O6S/c18-13-7-11-14(21(10-1-2-10)9-12(16(11)22)17(23)24)8-15(13)19-3-5-20(6-4-19)28(25,26)27/h7-10H,1-6H2,(H,23,24)(H,25,26,27)",SDLYZOYQWKDWJG-UHFFFAOYSA-N,1.122000,411.0900
"InChI=1S/C17H18FN3O3/c18-13-7-11-14(8-15(13)20-5-3-19-4-6-20)21(10-1-2-10)9-12(16(11)22)17(23)24/h7-10,19H,1-6H2,(H,23,24)",MYSWGUAQZAJSOK-UHFFFAOYSA-N,O=C(O)C1=CN(C2CC2)C3=CC(N4CCNCC4)=C(F)C=C3C1=O,,,C17H18FN3O3,331.133219656,2.098400000000001,0,0,0,BTM00006,BTM00006,EAWAG_RULE_BT0144,BTMR0732,Unspecified environmental bacterial enzyme,ENVMICRO,,O=C(O)C1=CN(C2CC2)C3=CC(N4CCN(S(=O)(=O)O)CC4)=C(F)C=C3C1=O,"InChI=1S/C17H18FN3O6S/c18-13-7-11-14(21(10-1-2-10)9-12(16(11)22)17(23)24)8-15(13)19-3-5-20(6-4-19)28(25,26)27/h7-10H,1-6H2,(H,23,24)(H,25,26,27)",SDLYZOYQWKDWJG-UHFFFAOYSA-N,1.122000,411.0900
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C12H5ClF6N4S/c13-6-3-5(11(14,15)16)1-2-8(6)23-10(21)9(7(4-20)22-23)24-12(17,18)19/h1-3H,21H2",KNPNVCCWTSKDBQ-UHFFFAOYSA-N,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2)C(N)=C1SC(F)(F)F,,,C12H5ClF6N4S,385.98276416000004,6.0266,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0029,BTMR0671,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1SC(F)(F)F,"InChI=1S/C12H4Cl2F6N4S/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)25-12(18,19)20/h1-2H,22H2",FQXWEKADCSXYOC-UHFFFAOYSA-N,6.691000,419.9437
"InChI=1S/C12H5Cl2F6N3O2S/c13-4-1-3(11(15,16)17)2-5(14)7(4)23-9(21)8(26-12(18,19)20)6(22-23)10(24)25/h1-2H,21H2,(H,24,25)/p-1",QZHUJRQSPKJJBG-UHFFFAOYSA-M,C(C1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1SC(F)(F)F)([O-])=O,,,[C12H4Cl2F6N3O2S]-,437.930547048,5.738700000000001,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0030,BTMR0672,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1SC(F)(F)F,"InChI=1S/C12H4Cl2F6N4S/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)25-12(18,19)20/h1-2H,22H2",FQXWEKADCSXYOC-UHFFFAOYSA-N,6.691000,419.9437
"InChI=1S/C12H4Cl2F6N4OS/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)26(25)12(18,19)20/h1-2H,22H2",ZOCSXAVNDGMNBV-UHFFFAOYSA-N,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1S(C(F)(F)F)=O,,,C12H4Cl2F6N4OS,435.938706428,5.5792,0,0,0,BTM00003,BTM00003,EAWAG_RULE_BT0162,BTMR0747,Unspecified environmental bacterial enzyme,ENVMICRO,,N#CC1=NN(C2=C(Cl)C=C(C(F)(F)F)C=C2Cl)C(N)=C1SC(F)(F)F,"InChI=1S/C12H4Cl2F6N4S/c13-5-1-4(11(15,16)17)2-6(14)8(5)24-10(22)9(7(3-21)23-24)25-12(18,19)20/h1-2H,22H2",FQXWEKADCSXYOC-UHFFFAOYSA-N,6.691000,419.9437
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C16H15F6N5O2/c17-10-6-12(19)11(18)4-8(10)3-9(25-29)5-14(28)26-1-2-27-13(7-26)23-24-15(27)16(20,21)22/h4,6,9,25,29H,1-3,5,7H2",QTPUOWNEIDZTSS-UHFFFAOYSA-N,ONC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F,,,C16H15F6N5O2,423.11299404,2.012999999999998,0,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0034_PATTERN1,BTMR0675,Unspecified environmental bacterial enzyme,ENVMICRO,,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F,"InChI=1S/C16H13F6N5O2/c17-10-6-12(19)11(18)4-8(10)3-9(25-29)5-14(28)26-1-2-27-13(7-26)23-24-15(27)16(20,21)22/h4,6,9H,1-3,5,7H2",YVVILVIZQCZRFL-UHFFFAOYSA-N,2.870399,421.0973
"InChI=1S/C16H13F6N5O3/c17-10-6-12(19)11(18)4-8(10)3-9(26-30)5-14(29)27(1-2-28)7-13-23-15(25-24-13)16(20,21)22/h2,4,6,9H,1,3,5,7H2,(H,23,24,25)",TUJPBQRLEKCDGB-UHFFFAOYSA-N,O=NC(CC(=O)N(CC=O)CC=1NC(=NN1)C(F)(F)F)CC2=CC(F)=C(F)C=C2F,,,C16H13F6N5O3,437.092258596,2.5627999999999993,0,0,0,BTM00002,BTM00002,EAWAG_RULE_BT0063_PATTERN2,BTMR0699,Unspecified environmental bacterial enzyme,ENVMICRO,,O=NC(CC(=O)N1CCN2C(=NN=C2C(F)(F)F)C1)CC3=CC(F)=C(F)C=C3F,"InChI=1S/C16H13F6N5O2/c17-10-6-12(19)11(18)4-8(10)3-9(25-29)5-14(28)26-1-2-27-13(7-26)23-24-15(27)16(20,21)22/h4,6,9H,1-3,5,7H2",YVVILVIZQCZRFL-UHFFFAOYSA-N,2.870399,421.0973
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
"InChI=1S/C8H3F13O/c9-3(10,1-2-22)4(11,12)5(13,14)6(15,16)7(17,18)8(19,20)21/h2H,1H2",WJSFZGPTEQNWCB-UHFFFAOYSA-N,C(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)=O,,,C8H3F13O,361.99763157599995,3.3985,1,0,0,BTM00001,BTM00001,EAWAG_RULE_BT0286,BTMR0786,Unspecified environmental bacterial enzyme,ENVMICRO,,O=S(=O)(O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8H5F13O3S/c9-3(10,1-2-25(22,23)24)4(11,12)5(13,14)6(15,16)7(17,18)8(19,20)21/h1-2H2,(H,22,23,24)",VIONGDJUYAYOPU-UHFFFAOYSA-N,2.9378,427.9751
InChI,InChIKey,SMILES,Synonyms,PUBCHEM_CID,Molecular formula,Major Isotope Mass,ALogP,Lipinski_Violations,Insecticide_Likeness_Violations,Post_Em_Herbicide_Likeness_Violations,Metabolite ID,cdk:Title,Reaction,Reaction ID,Enzyme(s),Biosystem,Precursor ID,Precursor SMILES,Precursor InChI,Precursor InChIKey,Precursor ALogP,Precursor Major Isotope Mass
